image_id,acquisition_type,source_dataset,file_path,patient_id,eye,resolution,format,blur_score,brightness,contrast,hash
dataset_04_cat_0_2946.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2946.jpg,cat,,338x227,jpg,408.0276233905777,156.701809034747,44.19539207977136,384eb1645b6a9dd0c2ac174ed7ffd4731502fee4bedc4edd4397424c47cd33ea
dataset_04_cat_0_2948.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2948.jpg,cat,,350x231,jpg,302.0049253343705,124.47489177489176,44.51630784273698,27ea500794e536877040624692e48d2149009a55558a0322ce0e6640411bf7b1
dataset_04_cat_0_2949.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2949.jpg,cat,,384x256,jpg,1723.8021997606586,87.56588745117188,67.47406029228455,c241602d9cbedda354b6537573f0369a113b62db0d59e61ff2e09412db50bf18
dataset_04_cat_0_2960.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2960.jpg,cat,,278x181,jpg,419.62046725684064,87.234190548114,54.23107399153102,0c3d29c76d0b7a3ba7203f0cb1228eac710fca16fe2d051d8587492c563627c4
dataset_04_cat_0_2963.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2963.jpg,cat,,2625x2357,jpg,6.43353352919181,83.21975618724368,78.3036999376675,7eac7ac4fd938efce2b092794a469b2265ee6e5bd87772adf70127d7c6117ece
dataset_04_cat_0_2965.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2965.jpg,cat,,276x182,jpg,204.7773473743877,121.53189202102246,47.85961117194069,2f8d03fb7ef2c9b927227e69cfce5ec71f5cdc7293ddc8a0c29bba30b04b3c45
dataset_04_cat_0_2976.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2976.jpg,cat,,275x183,jpg,312.79300471189634,84.00309985096871,57.42937233752802,ba2cf33b5dc5152ba360434a8c1d3eada279708de0756f26f8dc4e91a8a70769
dataset_04_cat_0_2978.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2978.jpg,cat,,362x236,jpg,195.11542802370928,151.1976191590973,47.46179638177337,25467c0fcb07d83dec5f48c5a56c576815642d3d451bd0de892c1d15849e5896
dataset_04_cat_0_2994.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2994.jpg,cat,,523x389,jpg,108.2845873800377,84.68491548167336,56.10482317973091,67623b8a3ee97f9e1c9cd97d49f396c545703e6db2592c98fd115adf6d779ab7
dataset_04_cat_0_2997.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2997.jpg,cat,,287x236,jpg,535.066228685624,183.6047953699876,45.26987344360691,5b1c35b3babe348193a593e51deac7e6067ffe00d588bae79938f945ade1b716
dataset_04_cat_0_2999.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_2999.jpg,cat,,263x192,jpg,202.1628325116084,77.36783111533587,54.29063989475416,bd6ead3fc3c186f5bc75867b7049b2ece1c5a6ad3ee2dd1a357b8e47c2024b6b
dataset_04_cat_0_3000.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3000.jpg,cat,,493x335,jpg,283.312264019257,96.3513547879265,52.65773348857997,8d5b6a4048ae66cef8de689c0d56cf8bed9c67cee35bc46614912f2ba8ffd6bf
dataset_04_cat_0_3008.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3008.jpg,cat,,248x203,jpg,200.03839361728728,76.25089385030986,35.193972822361914,58ee47c92ea555fdb2922f6e7fae5116d5d3576c13ad641250997c91c0f325cf
dataset_04_cat_0_3011.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3011.jpg,cat,,277x182,jpg,588.0629777409566,113.24669734597532,65.3932222162531,618f8bc01ea9d377cf1109bcff9c8a9a24f20b2f8bed27461f93186d86dde710
dataset_04_cat_0_3025.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3025.jpg,cat,,275x183,jpg,329.67177858337106,132.3750819672131,49.31008285627127,866f477328ec2c44ea50b298143c0f26e57804e23e6436176662337452c09962
dataset_04_cat_0_3035.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3035.jpg,cat,,362x236,jpg,145.95294552322065,148.34868667478227,37.595680286363454,b1956e673416fcb0971f1981655295f5ff4fb8b9396bcb1479973d8462d44afb
dataset_04_cat_0_3037.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3037.jpg,cat,,1186x820,jpg,6.28776169112402,114.29530086784848,61.29883924112784,457af8a69a27ee23efa04d6d05585599b5d95b1bc4b38468d5e14054a02b93e9
dataset_04_cat_0_3040.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3040.jpg,cat,,334x225,jpg,626.816631178716,175.84196939454424,55.53691132338665,33376975f786a6b04310a97a2cadcbf948ab5a36b5e2160075bf6c54413660fe
dataset_04_cat_0_3041.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3041.jpg,cat,,248x243,jpg,459.473119557191,164.2789559272534,56.11659179733455,5f66e28138815ae6291193ecc3eccbf18e805d898b46e7246451aa0b6471d1d4
dataset_04_cat_0_3044.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3044.jpg,cat,,272x238,jpg,262.0029009721129,206.99689508156203,45.459457986634334,a541b3e9cdc0214e8cc379811812cc0c7709789bff73cc8eb0f29848e48789a1
dataset_04_cat_0_3047.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3047.jpg,cat,,367x243,jpg,186.8866942763305,139.53126787095906,63.5056717300418,803a3e808f2e0a59690da4a247d81d9e43cbd15f1251f115d6a04739886a0b8b
dataset_04_cat_0_3050.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3050.jpg,cat,,259x194,jpg,79.45634714596218,104.1990805238228,58.293741715217216,0c525ae0b8c38065c8ee725db9706455a99082c1efadc840a3618c9904f457f3
dataset_04_cat_0_3054.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3054.jpg,cat,,275x183,jpg,200.3311734869893,112.57208147044211,51.96118039218269,0c0cc0c6d79e819287f7e0ce7b1d0d9badc26f5e6dcf50cd14bd3ad85455a7f5
dataset_04_cat_0_3057.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3057.jpg,cat,,278x181,jpg,461.7314691645913,167.74931436066618,43.70244534701126,9dbcff1a84ebf7b83f6c8e569ace6b1f48f17530a15399e2139ef319f4b8be69
dataset_04_cat_0_3060.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3060.jpg,cat,,229x220,jpg,170.39066474350315,146.0122270742358,52.63447596495707,210268979a929ba6f9949ae3b949fae07ef3431f49336d4f70cc8050064a9f2b
dataset_04_cat_0_3067.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3067.jpg,cat,,272x185,jpg,416.5317934440566,82.97923290937997,52.98589204243332,d9092988d4ace524efe8dc6a8ae88a91211308c90a0e1d414def7fce4fedf002
dataset_04_cat_0_3072.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3072.jpg,cat,,272x185,jpg,441.9694379022743,139.48551271860094,65.3912481197539,0296f27ceca15da81bc20f1a9b9976437803403f5f7654c2a245b089321b81cb
dataset_04_cat_0_3082.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3082.jpg,cat,,261x251,jpg,334.1913284593064,168.2890201645525,50.5938026302703,3a33c6e616c7a074b8d9e5717db3dc37556f95047c457a36d075914eb3aa35de
dataset_04_cat_0_3083.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3083.jpg,cat,,250x188,jpg,631.7244411335446,136.80312765957447,71.919315509877,e928d3bcc0cb153f46a17bac8c17350e93c350413b19d03cbf14fc41587faf6e
dataset_04_cat_0_3084.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3084.jpg,cat,,253x239,jpg,328.7935695351292,191.64155655150745,50.53229079833892,c07e74c60d890b2296da7efc2c0527b24f4479abd390a9147a413410d0ecd91b
dataset_04_cat_0_3086.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3086.jpg,cat,,372x263,jpg,236.02218848165063,137.1929964430271,31.098255165134617,1bb1910c7370f0e728433e7229953a1b33bf3cfa92f4814e932cd325d4770bff
dataset_04_cat_0_3087.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3087.jpg,cat,,624x351,jpg,232.9503893766904,113.01419022572868,43.13876838732938,78ee581a1c1c46d873c5ffae3a90af4545ae4ffddb8677c247584d23d25f6170
dataset_04_cat_0_3088.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3088.jpg,cat,,215x229,jpg,241.78278215197656,183.61043972783588,38.92258168942234,73cafbd947dda9dffc4b5f8e4303d6793f1412987c84e643269fba5e1feecc3f
dataset_04_cat_0_3089.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3089.jpg,cat,,277x182,jpg,739.9027431566986,117.8087039314476,63.78571494064985,7436de41b943e8d021220740924097769a2451dafb5ca0e54c651849be6e6306
dataset_04_cat_0_3093.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3093.jpg,cat,,523x389,jpg,97.24274135389612,76.5870767325151,54.54358238781767,3fb82ed6e2718d4e227fde0f1ae6b830625a2949cad3bd54a3db20e7fe031a07
dataset_04_cat_0_3097.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3097.jpg,cat,,275x183,jpg,117.41422092750818,150.61502235469447,64.33930570175437,7da356d72dcf425c190c9f2b765326c130f656702b08167c52a259d21b0dec12
dataset_04_cat_0_3111.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3111.jpg,cat,,773x478,jpg,76.58027180597192,129.47854633634103,59.9739540374804,b624dcf92b0c04ef2f99547dbdfac97f1ca160c8d466ab551adefb1ce89611eb
dataset_04_cat_0_3114.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3114.jpg,cat,,272x185,jpg,586.6382247538646,91.05629968203498,52.61914210360533,160e4101b5eda7a33c5b85de0df424f39d6abb8a5fe4b32ea1a22ba10723cd83
dataset_04_cat_0_3128.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3128.jpg,cat,,255x198,jpg,259.0899521798673,100.25694196870668,49.014633101833454,8cd0937a11381951b5701caeeb78db253c9261530aca8107c84b9cc1e1be6ec1
dataset_04_cat_0_3129.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3129.jpg,cat,,259x194,jpg,440.8743059445067,152.07170720057317,58.07953811507661,62ee4a48170618f690501ce6290f856c4385064a75ef9f3bab56ac8a816f182a
dataset_04_cat_0_3135.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3135.jpg,cat,,344x251,jpg,319.75075070691423,185.29609469100345,50.02667430368971,166f84f94d9c282fea382277a7aaa10df1e4e4ad3b25febca5343eaa945e3cba
dataset_04_cat_0_3138.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3138.jpg,cat,,255x198,jpg,276.84473231689714,91.2811843929491,44.69508434902871,cae955b25d2e5877121623eb062bf5399f8dd8e9cdb480ee4204dfd479281a6a
dataset_04_cat_0_3145.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3145.jpg,cat,,253x239,jpg,333.5565750046809,184.66925761158976,47.08440206591996,b77eb2f4220ec8b56f03d36fd96c431604d2bd0176b9729ffde74b06d69d8e98
dataset_04_cat_0_3149.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3149.jpg,cat,,2000x1312,jpg,8.040721795154834,125.41968711890244,65.83964975392242,0469c42edb08fc760de327cd7846049cafe699f19902e605184f2e1c147f318e
dataset_04_cat_0_3157.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3157.jpg,cat,,986x555,jpg,17.66799699261612,95.62395701990025,44.77449051485913,36a0755fff07e2d2dba854bcbe0d427822135461bf5a25580402e6457ec1dcbc
dataset_04_cat_0_3163.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3163.jpg,cat,,275x183,jpg,288.6565965421482,89.72085444610035,48.68034824527091,186c2935adf45c0447d0882aa87b5ba7e976681b690bbce4c224db23f63eaeee
dataset_04_cat_0_3170.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3170.jpg,cat,,290x174,jpg,2200.699381815322,113.94692826000792,72.88882747518373,f16a850567bfcc4c607c5f66e1d0634d59e7224a91597f522eae1cc2a58c52c4
dataset_04_cat_0_3172.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3172.jpg,cat,,530x232,jpg,290.5072284725099,97.20481457384516,43.41976948528109,7914a80bd2248630404cbb3662bb06a51290ad17823be412804b5cdbdc24c4f0
dataset_04_cat_0_3174.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3174.jpg,cat,,700x466,jpg,109.47742970548586,98.84309012875536,57.53745046297345,402794224f06af3d2e8406ee79e641bdf3c35e25a493eb9f325bd7c3ab78469c
dataset_04_cat_0_3176.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3176.jpg,cat,,400x320,jpg,59.06945888647461,92.0947890625,62.808596951143,6826f3b939f57c671aadf91abf58f10f872c286de6d7d1f226831dc00833f3e4
dataset_04_cat_0_3178.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3178.jpg,cat,,269x188,jpg,571.025940395635,102.9042750929368,49.6904885972958,78d204b14edde2e6b28c79e82f1c71c4ee0b19b6b84c7a2f5c252c2946b3a275
dataset_04_cat_0_3179.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3179.jpg,cat,,275x183,jpg,1807.9859734829424,85.44174863387978,57.03210911553529,5836e7007055c732e1ccce7345e6488a9f67e442da38b245fda2a09d99d9949c
dataset_04_cat_0_3180.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3180.jpg,cat,,275x183,jpg,100.76115075911196,142.23334326875312,46.77927727014856,29872f4954f883a85c73d24410d51a616de2cd934fbf34fb2c9cc6fe912023d6
dataset_04_cat_0_3183.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3183.jpg,cat,,344x248,jpg,326.88822149218294,133.9714225431358,41.501635117938335,622626c099cc71dde4c901f846cc7be34bdc548f8192a528d706f9344ba2e0a1
dataset_04_cat_0_3185.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3185.jpg,cat,,362x236,jpg,205.2563051049698,154.0636412585448,48.57255270212314,53a7734c756c861f4a4416cc2dbc3e872637e22fb48850926f8a32074954d363
dataset_04_cat_0_3186.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3186.jpg,cat,,259x194,jpg,72.87004212173451,130.53078852047923,62.57871337916492,444bf8111fe1c95990cab04cfd303770a25cb80ea0b530e053ebd144a2981674
dataset_04_cat_0_3190.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3190.jpg,cat,,275x183,jpg,154.61068352716782,70.96174863387978,55.7201665207602,acd80f03bc89e1e4499c124885d4b34cc02540817296b7732238348b94f40cbf
dataset_04_cat_0_3193.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3193.jpg,cat,,249x202,jpg,236.40487245422824,148.23796174798204,51.28427864743635,2a71417aa331da2c0a0a940a17722671175773df944b9906ca505c041bf7340b
dataset_04_cat_0_3198.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3198.jpg,cat,,275x183,jpg,1231.93981995361,94.21647292598112,49.17527958319437,6a5dbee9b1d02b036498935d07f712823a4755161898107f4b8be1f695d30685
dataset_04_cat_0_3200.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3200.jpg,cat,,335x232,jpg,327.15756255812533,166.90068193515182,61.5435558666084,d2a9654f698c1e9fd642d316ba01b3bc0e51e7c31fbdc482d78ceb649a3bf992
dataset_04_cat_0_3201.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3201.jpg,cat,,249x202,jpg,226.581808939062,149.77400691876417,44.44991054244556,f8b2b763cc1e82de1aebe6d9fcc85f1fa95546bdf5abdd8732dae263f45130b0
dataset_04_cat_0_3202.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3202.jpg,cat,,240x210,jpg,98.20340111449671,64.44396825396825,48.24439595845115,bc349f60c57f83f4b5beee0a397c4814c40aa28367e8629d6ca96992b861f3cc
dataset_04_cat_0_3204.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3204.jpg,cat,,229x220,jpg,130.0067283212886,154.6822548630409,57.17946846943536,805a609d5c81c2100ec5ee369876a43cd2d79d0f434be6608a309ce323a2f9bb
dataset_04_cat_0_3205.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3205.jpg,cat,,220x168,jpg,272.48143264743914,120.84526515151516,46.81925388554789,dfc3dfe6ae1e927a3b1e5e914f8012d2a15363fcd8586b94fa4d32ea472dcb0a
dataset_04_cat_0_3206.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3206.jpg,cat,,336x224,jpg,236.2649172049801,175.96678358843536,56.02862653006204,61425e6dc65bc5b8fe8de9ffd97a6cc8baa0da37eca273a804b893d0aaf6396f
dataset_04_cat_0_3208.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3208.jpg,cat,,275x183,jpg,1966.161222869432,88.74583209140586,53.094352543350965,0aab1c8c47af7c3e25af696579bfb575a57796715405213f8c0ff73ae9c32d39
dataset_04_cat_0_3209.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3209.jpg,cat,,300x180,jpg,65.27385843484224,77.04931481481482,50.71393914501807,0501bc85d367a1436d7d09efb8b0208f7afb9419e40ab936ad9b61ccd2bce811
dataset_04_cat_0_3211.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3211.jpg,cat,,454x605,jpg,31.20251891530337,78.93258091528016,73.20553750220404,186fc696724bd86d12625b901d9c79128d7e6e78813b4a08aa7d8337ebb28257
dataset_04_cat_0_3212.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3212.jpg,cat,,255x198,jpg,306.4225910003534,80.44993067934244,29.59758890951144,e7cbb95ad9f5175701996ee67334ce8e268d00d06717016db7d3a68ee2826c79
dataset_04_cat_0_3215.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3215.jpg,cat,,355x316,jpg,19.531723419553952,90.47266892494206,44.11580058977716,cc5969f68cf2e53d126e28515d5a641d67de8cafed74cad93d11548866e90975
dataset_04_cat_0_3218.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3218.jpg,cat,,275x183,jpg,1260.7949884404131,95.99783407848982,59.37117188456983,f9246dc49ae480362552d887fe6b04352b4f5e8cca31a6ebb2e799728e21ee6d
dataset_04_cat_0_3219.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3219.jpg,cat,,276x182,jpg,116.15797765100308,133.0739568402612,36.34798410648437,0b85e8fb09caebf39365ab7e9df35d67f304aa3861872cea13bc572ce71c9f08
dataset_04_cat_0_3223.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3223.jpg,cat,,269x188,jpg,642.9349015372968,100.06804160404968,49.75762119175508,1fe2f2c2acb580a6bad0e047b92b988348a234dc7569ac00bf3adb7d3623b438
dataset_04_cat_0_3224.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3224.jpg,cat,,290x174,jpg,706.4766583244691,154.0334918747523,49.84964062663909,ed7c1db45a5bdacd78d5a83743e89992dde906ad15789d6bd9dc3e41705efa22
dataset_04_cat_0_3231.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3231.jpg,cat,,2625x2357,jpg,6.454814309081746,80.63772462977555,77.67783468947728,09a450bce70e36559a63b11ad5996dce08109c80f245379b8d71173e749cd428
dataset_04_cat_0_3235.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3235.jpg,cat,,366x244,jpg,135.30718447618534,91.60163038609691,59.357217474840816,842dcba06ac43db0417f09c8d07c3b333f7810a9af2a9b7e499fc7843f10d014
dataset_04_cat_0_3237.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3237.jpg,cat,,237x245,jpg,333.1204535114766,161.01069491087574,46.17691884056583,35856694c81a6d0e5affe63bbf249252bc0427e4775fb992b01ce70b14fca83e
dataset_04_cat_0_3244.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3244.jpg,cat,,493x335,jpg,324.6557382544783,102.50819533165814,42.087815634281135,0d310253139962881863905be6e39d8013f60b96b0b733fc0c5d57a7a962bc7d
dataset_04_cat_0_3247.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3247.jpg,cat,,272x185,jpg,379.54561303642384,152.61579888712242,61.78550247087092,814b6657faf374ddaec2137836ad848a536527cd7175a90f32988f35390d0e5e
dataset_04_cat_0_3250.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3250.jpg,cat,,300x168,jpg,1089.68131966136,125.9041865079365,54.53871937481279,810645bf379bde13fd4feecf891a25167ac322cf5880df9cd89fa3534a07a6a7
dataset_04_cat_0_3261.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3261.jpg,cat,,287x236,jpg,451.9274123158796,173.99357762948088,41.70419298450057,58ff692b6dd891ab32adb326a640e16ce663a9848ddc3795273bfb01b8f2b6c1
dataset_04_cat_0_3264.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3264.jpg,cat,,889x607,jpg,82.76608651191731,110.69817631939335,64.40074800745967,a8bfc5298dd31dc2beceb2ea7bd85bca92eab8e4e604afad2c2b0295bba8b70e
dataset_04_cat_0_3272.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3272.jpg,cat,,240x227,jpg,421.8759372702211,147.70484581497797,60.66891534627438,286fb312aed56d9e302f83d8e0b44730df1e8a95fc9e1c658550511bc14d7051
dataset_04_cat_0_3274.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3274.jpg,cat,,362x242,jpg,305.7950886383156,172.2326606091046,55.18026296459867,6942acc0d45e907a3098a0fb676a61d3b235cb2c610c5dd3a4f94fd3701b5816
dataset_04_cat_0_3278.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3278.jpg,cat,,274x154,jpg,98.7743493514024,73.33356242297849,38.98752146223383,6c89fa722fbf893306262500330f7669e8a8f0ec1267749764b7440dc050eef4
dataset_04_cat_0_3286.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3286.jpg,cat,,275x183,jpg,90.03633600632155,153.4986388474913,62.79926894451435,946f01f2e312129a9bb792209a04596bcd8a136beb43fcb072d1391cc682cf79
dataset_04_cat_0_3290.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3290.jpg,cat,,278x181,jpg,686.5956699614783,168.55650065582893,44.971340836737234,59da3a54ff0e85b2dcbcd2a0f3b4f248c0800463d2772fcb12c8d3bb959117cf
dataset_04_cat_0_3292.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3292.jpg,cat,,269x187,jpg,69.17628763633103,100.2339025505437,49.52355949851208,e878810b6124017b6afb1ea7dba53addf726aa402c795cf58109009d9daa2300
dataset_04_cat_0_3294.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3294.jpg,cat,,274x154,jpg,188.1594908793429,91.25471608683289,41.527606440532416,3afa8888d0e4111c92a05ee09393e76ca398608b8f9d0f75e4373f07e7608ab8
dataset_04_cat_0_3304.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3304.jpg,cat,,367x249,jpg,516.5770225199095,158.4102951314796,42.89952495636634,c2c57bb6b7aa897ce00d7778562e4185c5147ec2d6956a83de21fc6fd9b2eb6e
dataset_04_cat_0_3305.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3305.jpg,cat,,359x250,jpg,250.55651176002667,172.419643454039,37.70675031275754,0e9d4a06e6a13096cc68b4f1a8efe3f8b6a8437ab829e24d13a5a47467111f73
dataset_04_cat_0_3308.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3308.jpg,cat,,275x183,jpg,1035.2732847420727,89.90366616989567,67.06376276112096,c10449967f92cd69efadef85c13f7b233f0855255141bc32413cb70b2efd0f5e
dataset_04_cat_0_3309.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3309.jpg,cat,,275x183,jpg,1233.3170519196017,97.79387978142076,54.85198453068266,22a719810f9f4517dfc9207d1fe7c902b91bf7e0955f7fe9757ddc16b5d0c901
dataset_04_cat_0_3311.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3311.jpg,cat,,290x174,jpg,117.47318229796768,68.75122869599683,49.96852401529943,01384c2761b196a26bb0133e1caa323acde7dfa8bcc18ce8d7078497f3f1b35b
dataset_04_cat_0_3312.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3312.jpg,cat,,289x174,jpg,418.6870089019299,98.92713677763194,77.91819236156567,0f55f1d1679e06b76ffbae5fa45c281b87e231e0b05c3780973b2b884067742a
dataset_04_cat_0_3317.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3317.jpg,cat,,2000x1312,jpg,8.523788086980874,111.07878658536583,60.562640552004375,0660a06b72ddfb7ccd34e3b775a972fdc462584f42adf909dcbbf2131c9b982e
dataset_04_cat_0_3320.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3320.jpg,cat,,356x247,jpg,239.91302576465915,148.53665332302234,60.55359262498628,7405ec2943bd54a9d8ab78ddba089dd53f9f8a78a10ca41be78c4a16eab00a64
dataset_04_cat_0_3323.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3323.jpg,cat,,275x183,jpg,1129.224896829328,147.63000496770988,60.87547683534337,7c5a9b670ce5d176536ca3767735908af2a615ef688b0041f7f4cbb47313db44
dataset_04_cat_0_3324.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Cataract\cat_0_3324.jpg,cat,,379x262,jpg,480.52467599228896,160.64389010856212,44.8093706883473,38833b7e16b2b7b12a95fece5c1a61a6d94e46afa8c8875d13eaa385768b3b7c
